# Google_Product_Taxonomy_Version: 2015-02-19
Adultos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Acessórios para rolos de massa > Anéis para rolos de macarrão
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Acessórios para rolos de massa > Capas e protetores para rolos de macarrão
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Acessórios para termômetro de cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Amaciantes de carne
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Armários para alimentos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Aventais
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Açucareiros
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Batedores de ovos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Centrífugas de salada
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Coadores de chá
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Colheres para gordura
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Conchas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Conchas > Boleadores de melão
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Conchas > Conchas de sorvete
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Conchas > Pazinhas para gelo
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Conchas > Pá para pipoca e batata frita
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Conchas para sopas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Conjuntos de utensílios para cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Cortadores de biscoitos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Cortadores de massa
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Cortadores de pizza
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Descansos para colheres
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Descascadores
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Descascadores de alimentos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Dispensadores de bebidas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Escorredores de pratos e escoadores
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Escumadeiras
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Espetos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Espremedor de alho
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Espremedores de batata para cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Espremedores de batatas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Espátulas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Espátulas para bolo
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Esteiras para sushi
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Estêncil para comidas e bebidas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Facas de cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Facas elétricas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Fatiadores para cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Formas de gelatina
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Formas de gelo
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Formas para massa
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Funis
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Garfos para carne
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Liquidificadores para massas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Luvas de forno e pegadores de panelas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Misturadores para molho de salada
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Moedor de temperos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Moedores de alimentos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Moedores de alimentos > Quebra-nozes
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Moedores de alimentos > Quebra-nozes > Quebra-nozes decorativos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Moedores de alimentos > Quebradores de lagostas e caranguejos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Moldes para cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Armários para panelas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Bandejas para utensílios e louça rasa
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Organizadores de latas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Organizadores para utensílios de cozinha e bebidas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Organizadores para armários de cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Paliteiros
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Porta-açúcar
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Porta-canudos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Porta-guardanapos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Porta-temperos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Prateleiras e suportes para utensílios de cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Prateleiras para utensílios para bebidas 
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Suportes e porta-facas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Organizadores para cozinha > Suportes para toalhas de papel
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Pegadores
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Peneiras de farinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Peneiras e escorredores
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Pilões para moer
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Pincéis para assados
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Pistolar para fazer tiras de carne seca
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Porta-azeite e porta-vinagre
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Porta-utensílios de pia
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Prateleiras para esfriar alimentos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Prensas de biscoito
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Raladores descascadores
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Raspadeiras de cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Raspadeiras de cozinha > Raspadeiras
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Raspadeiras de cozinha > Raspadores de grelha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Raspadeiras de cozinha > Raspadores de tigela
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Recipiente para condimentos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Rolos de massa
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Sacos para cozimento a vapor
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Sacos para forno
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Suprimentos para decoração de bolos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Tapetes para pia
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Temporizadores para cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Termômetros para cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Tesouras de cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Tigelas para preparo de alimentos
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Toalhas para pasteleria
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Tochas de cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Trituradores de latas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Tábuas de corte para cozinha
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Tábuas para assar
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Ferramentas e utensílios de cozinha > Xícaras e colheres dosadoras
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Marmitas para alimentos e bebidas
Casa e jardim > Produtos de cozinha e aparelhos de jantar > Marmitas para alimentos e bebidas > Bolsas de vinhos
